51.29 3.03479 -4.90602 3.95775 -6.73922 4.73401 -10.6713 
51.3 2.98593 -4.86705 3.89067 -6.67682 4.62763 -10.6034 
51.31 2.93746 -4.82746 3.82421 -6.61452 4.52195 -10.534 
51.32 2.88938 -4.78725 3.75837 -6.55234 4.41696 -10.463 
51.33 2.84171 -4.7464 3.69316 -6.49029 4.31269 -10.3905 
51.34 2.79446 -4.70493 3.62857 -6.42837 4.20915 -10.3164 
51.35 2.74762 -4.66283 3.56459 -6.3666 4.10637 -10.2408 
51.36 2.7012 -4.6201 3.50124 -6.30499 4.00434 -10.1636 
51.37 2.65522 -4.57674 3.43849 -6.24353 3.9031 -10.0848 
51.38 2.60967 -4.53276 3.37636 -6.18225 3.80265 -10.0045 
51.39 2.56456 -4.48817 3.31485 -6.12114 3.70302 -9.92272 
51.4 2.51991 -4.44297 3.25394 -6.06021 3.6042 -9.83938 
51.41 2.47571 -4.39716 3.19364 -5.99946 3.50623 -9.75454 
51.42 2.43197 -4.35075 3.13395 -5.9389 3.40912 -9.66819 
51.43 2.38869 -4.30376 3.07486 -5.87852 3.31287 -9.58036 
51.44 2.34589 -4.25619 3.01638 -5.81832 3.21752 -9.49104 
51.45 2.30357 -4.20806 2.9585 -5.75831 3.12306 -9.40025 
51.46 2.26173 -4.15937 2.90121 -5.69847 3.02952 -9.30801 
51.47 2.22039 -4.11014 2.84453 -5.63881 2.9369 -9.21432 
51.48 2.17953 -4.06038 2.78844 -5.57933 2.84523 -9.1192 
51.49 2.13918 -4.01012 2.73294 -5.52001 2.75452 -9.02267 
51.5 2.09933 -3.95935 2.67804 -5.46086 2.66479 -8.92473 
51.51 2.05999 -3.90811 2.62372 -5.40185 2.57603 -8.82541 
51.52 2.02117 -3.85641 2.57 -5.343 2.48828 -8.72472 
51.53 1.98287 -3.80427 2.51686 -5.28428 2.40154 -8.62268 
51.54 1.94509 -3.75171 2.46431 -5.22568 2.31583 -8.5193 
51.55 1.90783 -3.69874 2.41235 -5.1672 2.23116 -8.41461 
51.56 1.87111 -3.6454 2.36097 -5.10882 2.14754 -8.30862 
51.57 1.83493 -3.59169 2.31017 -5.05054 2.06499 -8.20134 
51.58 1.79928 -3.53765 2.25996 -4.99233 1.98352 -8.09281 
51.59 1.76418 -3.48329 2.21032 -4.93419 1.90314 -7.98303 
51.6 1.72962 -3.42864 2.16127 -4.87609 1.82387 -7.87204 
51.61 1.6956 -3.37373 2.1128 -4.81803 1.7457 -7.75985 
51.62 1.66214 -3.31857 2.06491 -4.75999 1.66867 -7.64648 
51.63 1.62923 -3.2632 2.0176 -4.70194 1.59278 -7.53196 
51.64 1.59688 -3.20763 1.97087 -4.64388 1.51804 -7.4163 
51.65 1.56508 -3.15189 1.92473 -4.58579 1.44446 -7.29954 
51.66 1.53384 -3.09602 1.87916 -4.52765 1.37205 -7.18169 
51.67 1.50316 -3.04002 1.83417 -4.46943 1.30083 -7.06278 
51.68 1.47304 -2.98394 1.78977 -4.41113 1.2308 -6.94283 
51.69 1.44348 -2.92779 1.74595 -4.35272 1.16197 -6.82187 
51.7 1.41449 -2.8716 1.70272 -4.29419 1.09436 -6.69992 
51.71 1.38605 -2.8154 1.66007 -4.2355 1.02798 -6.57701 
51.72 1.35818 -2.75921 1.61801 -4.17666 0.962826 -6.45316 
51.73 1.33087 -2.70306 1.57653 -4.11762 0.898918 -6.3284 
51.74 1.30412 -2.64698 1.53565 -4.05838 0.836261 -6.20276 
51.75 1.27793 -2.59098 1.49537 -3.99891 0.774866 -6.07626 
51.76 1.2523 -2.53509 1.45568 -3.9392 0.714739 -5.94893 
51.77 1.22722 -2.47934 1.41658 -3.87922 0.65589 -5.82079 
51.78 1.20271 -2.42375 1.37809 -3.81895 0.598326 -5.69188 
51.79 1.17875 -2.36834 1.34021 -3.75838 0.542055 -5.56222 
51.8 1.15534 -2.31314 1.30293 -3.69748 0.487084 -5.43184 
51.81 1.13249 -2.25816 1.26626 -3.63624 0.43342 -5.30076 
51.82 1.11018 -2.20344 1.2302 -3.57464 0.381071 -5.16902 
51.83 1.08842 -2.14898 1.19477 -3.51265 0.330042 -5.03664 
51.84 1.0672 -2.09482 1.15995 -3.45026 0.28034 -4.90365 
51.85 1.04652 -2.04096 1.12576 -3.38745 0.231971 -4.77008 
51.86 1.02638 -1.98742 1.0922 -3.3242 0.18494 -4.63596 
51.87 1.00677 -1.93423 1.05928 -3.26051 0.139253 -4.50131 
51.88 0.987691 -1.8814 1.027 -3.19634 0.0949154 -4.36617 
51.89 0.969139 -1.82895 0.995355 -3.13168 0.0519314 -4.23055 
51.9 0.95111 -1.77688 0.964364 -3.06652 0.0103058 -4.0945 
51.91 0.9336 -1.72521 0.934026 -3.00085 -0.0299572 -3.95804 
51.92 0.916605 -1.67396 0.904348 -2.93464 -0.0688537 -3.82119 
51.93 0.90012 -1.62313 0.875335 -2.86789 -0.10638 -3.68399 
51.94 0.884141 -1.57273 0.846993 -2.80058 -0.142532 -3.54646 
51.95 0.868664 -1.52277 0.819326 -2.7327 -0.177308 -3.40864 
51.96 0.853684 -1.47327 0.79234 -2.66424 -0.210704 -3.27054 
51.97 0.839197 -1.42421 0.766043 -2.59519 -0.242718 -3.13221 
51.98 0.825198 -1.37562 0.740439 -2.52553 -0.273348 -2.99365 
51.99 0.811683 -1.32748 0.715534 -2.45527 -0.302591 -2.85491 
52 0.798647 -1.27982 0.691335 -2.38438 -0.330445 -2.71601 
52.01 0.786085 -1.23261 0.667849 -2.31288 -0.35691 -2.57698 
52.02 0.773993 -1.18587 0.64508 -2.24074 -0.381985 -2.43784 
52.03 0.762366 -1.13959 0.623036 -2.16796 -0.405667 -2.29862 
52.04 0.7512 -1.09377 0.601723 -2.09454 -0.427957 -2.15935 
52.05 0.740489 -1.04841 0.581147 -2.02047 -0.448854 -2.02006 
52.06 0.73023 -1.00349 0.561316 -1.94576 -0.468358 -1.88076 
52.07 0.720418 -0.959009 0.542235 -1.87039 -0.486469 -1.74149 
52.08 0.711048 -0.914963 0.52391 -1.79438 -0.503188 -1.60227 
52.09 0.702117 -0.871338 0.506349 -1.71772 -0.518515 -1.46313 
52.1 0.69362 -0.828124 0.489558 -1.6404 -0.532451 -1.32409 
52.11 0.685553 -0.785308 0.473543 -1.56244 -0.544997 -1.18518 
52.12 0.677913 -0.742877 0.458311 -1.48384 -0.556155 -1.04642 
52.13 0.670695 -0.700815 0.443869 -1.40459 -0.565926 -0.907829 
52.14 0.663895 -0.659106 0.430222 -1.32472 -0.574312 -0.769441 
52.15 0.657511 -0.617733 0.417376 -1.24421 -0.581316 -0.631274 
52.16 0.65154 -0.576678 0.405339 -1.16308 -0.586939 -0.493353 
52.17 0.645977 -0.53592 0.394117 -1.08134 -0.591184 -0.3557 
52.18 0.64082 -0.49544 0.383715 -0.998988 -0.594054 -0.218336 
52.19 0.636067 -0.455216 0.374139 -0.916044 -0.595551 -0.0812854 
52.2 0.631715 -0.415225 0.365396 -0.832514 -0.59568 0.0554317 
52.21 0.627762 -0.375443 0.357491 -0.74841 -0.594444 0.191794 
52.22 0.624206 -0.335847 0.350429 -0.663744 -0.591846 0.32778 
52.23 0.621045 -0.296411 0.344218 -0.578529 -0.58789 0.463369 
52.24 0.618277 -0.257108 0.338861 -0.492779 -0.58258 0.598541 
52.25 0.615902 -0.217913 0.334364 -0.406508 -0.57592 0.733278 
52.26 0.613919 -0.178797 0.330732 -0.319732 -0.567916 0.867558 
52.27 0.612326 -0.139732 0.327971 -0.232465 -0.558571 1.00136 
52.28 0.611124 -0.100691 0.326084 -0.144726 -0.54789 1.13467 
52.29 0.610312 -0.0616427 0.325078 -0.0565308 -0.535879 1.26748 
52.3 0.609891 -0.0225588 0.324955 0.0321022 -0.522542 1.39975 
52.31 0.609861 0.0165911 0.325721 0.121155 -0.507886 1.53147 
52.32 0.610223 0.0558372 0.32738 0.210607 -0.491915 1.66263 
52.33 0.610978 0.0952103 0.329935 0.300441 -0.474635 1.79321 
52.34 0.612128 0.134741 0.33339 0.390635 -0.456053 1.92319 
52.35 0.613674 0.17446 0.337748 0.481169 -0.436173 2.05256 
52.36 0.615618 0.214399 0.343014 0.572023 -0.415004 2.1813 
52.37 0.617963 0.254588 0.34919 0.663175 -0.39255 2.30939 
52.38 0.620711 0.295058 0.356279 0.754603 -0.368818 2.43683 
52.39 0.623865 0.335841 0.364283 0.846285 -0.343815 2.5636 
52.4 0.627429 0.376966 0.373205 0.9382 -0.317548 2.68967 
52.41 0.631405 0.418463 0.383048 1.03032 -0.290024 2.81505 
52.42 0.635799 0.460363 0.393812 1.12264 -0.26125 2.93972 
52.43 0.640614 0.502696 0.405501 1.21511 -0.231232 3.06365 
52.44 0.645855 0.545489 0.418115 1.30773 -0.199979 3.18685 
52.45 0.651525 0.588772 0.431656 1.40046 -0.167498 3.3093 
52.46 0.657632 0.632571 0.446124 1.49329 -0.133796 3.43098 
52.47 0.664179 0.676916 0.461522 1.58619 -0.0988807 3.55189 
52.48 0.671172 0.721831 0.477848 1.67914 -0.0627606 3.67201 
52.49 0.678617 0.767342 0.495105 1.77212 -0.0254432 3.79133 
52.5 0.686521 0.813475 0.513291 1.8651 0.0130634 3.90985 
52.51 0.694889 0.860252 0.532407 1.95806 0.052751 4.02755 
52.52 0.703728 0.907697 0.552452 2.05098 0.0936116 4.14442 
52.53 0.713045 0.955831 0.573426 2.14384 0.135637 4.26045 
52.54 0.722847 1.00468 0.595329 2.2366 0.178818 4.37564 
52.55 0.733141 1.05425 0.618158 2.32926 0.223146 4.48997 
52.56 0.743935 1.10457 0.641913 2.42179 0.268614 4.60344 
52.57 0.755235 1.15566 0.666593 2.51417 0.315212 4.71603 
52.58 0.76705 1.20752 0.692196 2.60638 0.362932 4.82774 
52.59 0.779388 1.26019 0.71872 2.6984 0.411764 4.93857 
52.6 0.792257 1.31366 0.746163 2.7902 0.4617 5.0485 
52.61 0.805664 1.36794 0.774524 2.88177 0.512731 5.15752 
52.62 0.819618 1.42306 0.803798 2.97309 0.564848 5.26564 
52.63 0.834128 1.47902 0.833985 3.06415 0.618041 5.37284 
52.64 0.849202 1.53582 0.86508 3.15491 0.672301 5.47911 
52.65 0.864847 1.59348 0.897082 3.24537 0.72762 5.58446 
52.66 0.881074 1.65199 0.929986 3.33551 0.783987 5.68887 
52.67 0.89789 1.71135 0.963791 3.42531 0.841394 5.79234 
52.68 0.915304 1.77158 0.998491 3.51476 0.899831 5.89486 
52.69 0.933325 1.83266 1.03408 3.60384 0.959288 5.99643 
52.7 0.95196 1.8946 1.07057 3.69253 1.01976 6.09704 
52.71 0.971219 1.95738 1.10793 3.78083 1.08123 6.19669 
52.72 0.991111 2.02102 1.14618 3.86872 1.14369 6.29537 
52.73 1.01164 2.08548 1.18531 3.95618 1.20713 6.39309 
52.74 1.03282 2.15078 1.2253 4.04321 1.27155 6.48983 
52.75 1.05466 2.21689 1.26617 4.1298 1.33692 6.58559 
52.76 1.07716 2.28381 1.3079 4.21593 1.40325 6.68037 
52.77 1.10034 2.35152 1.35049 4.30159 1.47053 6.77416 
52.78 1.1242 2.42 1.39393 4.38677 1.53873 6.86696 
52.79 1.14874 2.48924 1.43822 4.47147 1.60786 6.95877 
52.8 1.17398 2.55922 1.48336 4.55568 1.67791 7.04959 
52.81 1.19993 2.62991 1.52933 4.63939 1.74885 7.13941 
52.82 1.22658 2.7013 1.57614 4.72259 1.82069 7.22823 
52.83 1.25396 2.77336 1.62378 4.80529 1.89341 7.31604 
52.84 1.28205 2.84606 1.67225 4.88746 1.96701 7.40286 
52.85 1.31088 2.91938 1.72153 4.96911 2.04147 7.48866 
52.86 1.34044 2.99329 1.77163 5.05023 2.11678 7.57346 
52.87 1.37075 3.06776 1.82253 5.13083 2.19293 7.65725 
52.88 1.4018 3.14276 1.87424 5.21089 2.26992 7.74003 
52.89 1.4336 3.21826 1.92675 5.29041 2.34773 7.82179 
52.9 1.46617 3.29422 1.98005 5.3694 2.42635 7.90255 
52.91 1.49949 3.37061 2.03414 5.44785 2.50578 7.98229 
52.92 1.53358 3.44739 2.089 5.52576 2.58599 8.06102 
52.93 1.56844 3.52452 2.14465 5.60312 2.66699 8.13873 
52.94 1.60407 3.60197 2.20106 5.67995 2.74877 8.21543 
52.95 1.64048 3.6797 2.25825 5.75624 2.8313 8.29111 
52.96 1.67767 3.75766 2.31619 5.83199 2.91458 8.36579 
52.97 1.71563 3.83582 2.37488 5.9072 2.99861 8.43944 
52.98 1.75438 3.91414 2.43433 5.98187 3.08337 8.51209 
52.99 1.79392 3.99256 2.49452 6.05601 3.16885 8.58372 
53 1.83423 4.07105 2.55545 6.12961 3.25504 8.65434 
53.01 1.87534 4.14956 2.61711 6.20269 3.34193 8.72395 
53.02 1.91723 4.22805 2.6795 6.27523 3.42952 8.79256 
53.03 1.9599 4.30648 2.74261 6.34725 3.51778 8.86015 
53.04 2.00336 4.38479 2.80644 6.41875 3.60672 8.92674 
53.05 2.04759 4.46295 2.87099 6.48973 3.69631 8.99233 
53.06 2.09261 4.5409 2.93624 6.56019 3.78656 9.05692 
53.07 2.13841 4.61859 3.00219 6.63013 3.87745 9.12051 
53.08 2.18498 4.69599 3.06884 6.69957 3.96897 9.1831 
53.09 2.23233 4.77305 3.13618 6.76849 4.06111 9.2447 
53.1 2.28044 4.84972 3.2042 6.83692 4.15386 9.3053 
53.11 2.32932 4.92594 3.27291 6.90484 4.24721 9.36493 
53.12 2.37896 5.00169 3.3423 6.97226 4.34115 9.42356 
53.13 2.42935 5.0769 3.41236 7.03918 4.43568 9.48122 
53.14 2.4805 5.15154 3.48308 7.10561 4.53077 9.5379 
53.15 2.53238 5.22555 3.55447 7.17155 4.62643 9.5936 
53.16 2.58501 5.2989 3.62651 7.237 4.72264 9.64834 
53.17 2.63836 5.37154 3.69921 7.30196 4.8194 9.70212 
53.18 2.69243 5.44342 3.77255 7.36643 4.91668 9.75493 
53.19 2.74722 5.5145 3.84653 7.43042 5.01449 9.80679 
53.2 2.80272 5.58474 3.92116 7.49392 5.11281 9.85769 
53.21 2.85892 5.6541 3.99641 7.55694 5.21164 9.90766 
53.22 2.9158 5.72254 4.07229 7.61947 5.31096 9.95668 
53.23 2.97336 5.79001 4.1488 7.68152 5.41077 10.0048 
53.24 3.0316 5.85647 4.22592 7.74308 5.51106 10.0519 
53.25 3.09049 5.9219 4.30366 7.80415 5.61181 10.0982 
53.26 3.15003 5.98625 4.382 7.86473 5.71302 10.1435 
53.27 3.21021 6.04948 4.46095 7.92482 5.81467 10.1879 
53.28 3.27102 6.11156 4.5405 7.98441 5.91677 10.2314 
53.29 3.33244 6.17246 4.62064 8.04351 6.0193 10.274 
53.3 3.39446 6.23215 4.70137 8.1021 6.12225 10.3157 
53.31 3.45708 6.29059 4.78268 8.16018 6.22561 10.3565 
53.32 3.52027 6.34775 4.86457 8.21774 6.32937 10.3965 
53.33 3.58403 6.40361 4.94703 8.27479 6.43354 10.4355 
53.34 3.64834 6.45814 5.03006 8.33131 6.53808 10.4737 
53.35 3.71319 6.51131 5.11366 8.38729 6.64301 10.5111 
53.36 3.77856 6.56311 5.19781 8.44273 6.7483 10.5476 
53.37 3.84444 6.6135 5.28251 8.49762 6.85396 10.5832 
53.38 3.91083 6.66247 5.36776 8.55195 6.95996 10.6181 
53.39 3.97769 6.71 5.45355 8.60571 7.06631 10.6521 
53.4 4.04502 6.75607 5.53987 8.65888 7.173 10.6853 
53.41 4.11281 6.80066 5.62672 8.71147 7.28002 10.7176 
53.42 4.18103 6.84376 5.7141 8.76344 7.38735 10.7492 
53.43 4.24968 6.88537 5.80199 8.8148 7.495 10.78 
53.44 4.31873 6.92546 5.89039 8.86553 7.60295 10.81 
53.45 4.38818 6.96402 5.9793 8.91561 7.7112 10.8392 
53.46 4.45801 7.00106 6.0687 8.96504 7.81973 10.8676 
53.47 4.5282 7.03656 6.1586 9.01379 7.92854 10.8953 
53.48 4.59873 7.07052 6.24897 9.06184 8.03763 10.9222 
53.49 4.6696 7.10293 6.33983 9.10919 8.14699 10.9484 
53.5 4.74079 7.1338 6.43116 9.15582 8.2566 10.9738 
53.51 4.81227 7.16313 6.52294 9.2017 8.36646 10.9986 
53.52 4.88404 7.19091 6.61519 9.24682 8.47657 11.0226 
53.53 4.95608 7.21716 6.70788 9.29117 8.58691 11.0459 
53.54 5.02838 7.24186 6.80101 9.33471 8.69748 11.0684 
53.55 5.10092 7.26504 6.89457 9.37744 8.80828 11.0903 
53.56 5.17368 7.28671 6.98855 9.41933 8.91929 11.1116 
53.57 5.24665 7.30686 7.08295 9.46037 9.03051 11.1321 
53.58 5.31981 7.32551 7.17776 9.50052 9.14193 11.152 
53.59 5.39315 7.34267 7.27296 9.53978 9.25354 11.1712 
53.6 5.46666 7.35836 7.36855 9.57811 9.36535 11.1897 
53.61 5.54031 7.37259 7.46452 9.6155 9.47733 11.2076 
53.62 5.6141 7.38537 7.56086 9.65193 9.5895 11.2249 
53.63 5.68802 7.39673 7.65755 9.68737 9.70183 11.2415 
53.64 5.76203 7.40669 7.7546 9.7218 9.81433 11.2575 
53.65 5.83615 7.41525 7.85199 9.7552 9.92698 11.273 
53.66 5.91033 7.42245 7.9497 9.78755 10.0398 11.2877 
53.67 5.98459 7.4283 8.04773 9.81882 10.1527 11.3019 
53.68 6.0589 7.43282 8.14607 9.84899 10.2658 11.3156 
53.69 6.13324 7.43605 8.24471 9.87804 10.379 11.3286 
53.7 6.20761 7.438 8.34363 9.90594 10.4924 11.341 
53.71 6.282 7.4387 8.44283 9.93268 10.6059 11.3529 
53.72 6.35638 7.43818 8.54228 9.95823 10.7194 11.3642 
53.73 6.43076 7.43645 8.64199 9.98256 10.8331 11.3749 
53.74 6.50511 7.43356 8.74193 10.0057 10.9469 11.3851 
53.75 6.57942 7.42951 8.8421 10.0275 11.0608 11.3947 
53.76 6.65369 7.42436 8.94247 10.0481 11.1748 11.4038 
53.77 6.72791 7.41811 9.04305 10.0674 11.2889 11.4123 
53.78 6.80205 7.4108 9.14382 10.0853 11.4031 11.4203 
53.79 6.87612 7.40247 9.24475 10.1019 11.5173 11.4278 
53.8 6.9501 7.39313 9.34585 10.1172 11.6316 11.4347 
53.81 7.02398 7.38282 9.44709 10.1311 11.746 11.4411 
53.82 7.09775 7.37156 9.54847 10.1436 11.8605 11.447 
53.83 7.17141 7.35939 9.64996 10.1546 11.9749 11.4524 
53.84 7.24494 7.34634 9.75156 10.1643 12.0895 11.4572 
53.85 7.31833 7.33243 9.85324 10.1725 12.2041 11.4615 
53.86 7.39158 7.3177 9.955 10.1792 12.3187 11.4653 
53.87 7.46468 7.30217 10.0568 10.1845 12.4334 11.4686 
53.88 7.53762 7.28587 10.1587 10.1882 12.5481 11.4714 
53.89 7.6104 7.26883 10.2606 10.1905 12.6628 11.4737 
53.9 7.683 7.25107 10.3625 10.1912 12.7776 11.4754 
53.91 7.75542 7.23264 10.4644 10.1904 12.8923 11.4767 
53.92 7.82765 7.21354 10.5663 10.1881 13.0071 11.4774 
53.93 7.89969 7.19381 10.6682 10.1842 13.1219 11.4776 
53.94 7.97152 7.17347 10.77 10.1787 13.2366 11.4773 
53.95 8.04315 7.15255 10.8717 10.1717 13.3514 11.4765 
53.96 8.11457 7.13108 10.9734 10.1631 13.4662 11.4751 
53.97 8.18577 7.10907 11.075 10.1529 13.5809 11.4732 
53.98 8.25675 7.08655 11.1765 10.1411 13.6956 11.4708 
53.99 8.3275 7.06354 11.2778 10.1278 13.8103 11.4679 
54 8.39802 7.04007 11.379 10.1128 13.925 11.4644 
54.01 8.4683 7.01614 11.4801 10.0962 14.0396 11.4604 
54.02 8.53834 6.99179 11.5809 10.0781 14.1542 11.4559 
54.03 8.60814 6.96703 11.6816 10.0583 14.2687 11.4508 
54.04 8.67768 6.94188 11.7821 10.0369 14.3832 11.4451 
54.05 8.74697 6.91635 11.8823 10.014 14.4976 11.4389 
54.06 8.81601 6.89046 11.9824 9.98945 14.612 11.4321 
54.07 8.88478 6.86422 12.0821 9.96333 14.7263 11.4247 
54.08 8.95329 6.83765 12.1816 9.93562 14.8405 11.4167 
54.09 9.02153 6.81076 12.2808 9.90634 14.9546 11.4082 
54.1 9.08951 6.78356 12.3797 9.8755 15.0686 11.399 
54.11 9.1572 6.75606 12.4783 9.84311 15.1826 11.3893 
54.12 9.22463 6.72827 12.5766 9.80917 15.2964 11.3789 
54.13 9.29177 6.7002 12.6745 9.7737 15.4102 11.3679 
54.14 9.35863 6.67185 12.7721 9.73672 15.5238 11.3562 
54.15 9.4252 6.64322 12.8692 9.69823 15.6373 11.3439 
54.16 9.49149 6.61434 12.966 9.65826 15.7507 11.331 
54.17 9.55749 6.58518 13.0624 9.61681 15.8639 11.3174 
54.18 9.6232 6.55577 13.1584 9.57391 15.977 11.3031 
54.19 9.6886 6.5261 13.2539 9.52957 16.09 11.2881 
54.2 9.75372 6.49616 13.3489 9.48382 16.2028 11.2724 
54.21 9.81853 6.46597 13.4435 9.43667 16.3154 11.256 
54.22 9.88303 6.43551 13.5377 9.38814 16.4279 11.2388 
54.23 9.94724 6.40479 13.6313 9.33827 16.5402 11.2209 
54.24 10.0111 6.3738 13.7244 9.28707 16.6523 11.2023 
54.25 10.0747 6.34254 13.817 9.23456 16.7642 11.1829 
54.26 10.138 6.311 13.9091 9.18078 16.876 11.1627 
54.27 10.2009 6.27917 14.0007 9.12574 16.9875 11.1417 
54.28 10.2636 6.24705 14.0916 9.06948 17.0988 11.12 
54.29 10.3259 6.21462 14.182 9.01202 17.2099 11.0974 
54.3 10.3879 6.18189 14.2719 8.95339 17.3207 11.0739 
54.31 10.4495 6.14884 14.3611 8.89362 17.4313 11.0497 
54.32 10.5108 6.11545 14.4497 8.83273 17.5417 11.0245 
54.33 10.5718 6.08173 14.5378 8.77077 17.6518 10.9985 
54.34 10.6325 6.04766 14.6251 8.70776 17.7617 10.9716 
54.35 10.6928 6.01322 14.7119 8.64372 17.8713 10.9438 
54.36 10.7527 5.9784 14.798 8.57871 17.9806 10.915 
54.37 10.8123 5.9432 14.8835 8.51273 18.0896 10.8854 
54.38 10.8716 5.9076 14.9683 8.44584 18.1983 10.8547 
54.39 10.9305 5.87157 15.0524 8.37805 18.3067 10.8232 
54.4 10.989 5.83512 15.1358 8.30941 18.4147 10.7906 
54.41 11.0472 5.79823 15.2186 8.23995 18.5225 10.757 
54.42 11.105 5.76088 15.3006 8.1697 18.6299 10.7225 
54.43 11.1624 5.72306 15.382 8.09869 18.7369 10.6869 
54.44 11.2194 5.68475 15.4626 8.02696 18.8436 10.6503 
54.45 11.2761 5.64594 15.5425 7.95454 18.9499 10.6126 
54.46 11.3324 5.60662 15.6217 7.88148 19.0558 10.5739 
54.47 11.3882 5.56676 15.7001 7.80779 19.1614 10.5341 
54.48 11.4437 5.52637 15.7778 7.73352 19.2665 10.4932 
54.49 11.4988 5.48542 15.8548 7.65869 19.3712 10.4512 
54.5 11.5534 5.4439 15.931 7.58335 19.4755 10.4081 
54.51 11.6076 5.4018 16.0065 7.50752 19.5794 10.3638 
54.52 11.6614 5.3591 16.0812 7.43125 19.6828 10.3184 
54.53 11.7148 5.3158 16.1551 7.35455 19.7858 10.2719 
54.54 11.7677 5.27188 16.2283 7.27746 19.8882 10.2242 
54.55 11.8202 5.22732 16.3006 7.20002 19.9902 10.1753 
54.56 11.8723 5.18213 16.3723 7.12226 20.0917 10.1252 
54.57 11.9239 5.13628 16.4431 7.04421 20.1927 10.0739 
54.58 11.975 5.08978 16.5131 6.96589 20.2932 10.0214 
54.59 12.0257 5.0426 16.5824 6.88734 20.3932 9.9677 
54.6 12.0759 4.99475 16.6509 6.80859 20.4926 9.91275 
54.61 12.1256 4.94622 16.7186 6.72966 20.5914 9.85656 
54.62 12.1748 4.89699 16.7855 6.65058 20.6897 9.79912 
54.63 12.2235 4.84707 16.8516 6.57139 20.7874 9.74042 
54.64 12.2717 4.79646 16.9169 6.4921 20.8845 9.68045 
54.65 12.3194 4.74514 16.9814 6.41275 20.981 9.61921 
54.66 12.3666 4.69311 17.0452 6.33335 21.0769 9.55668 
54.67 12.4133 4.64038 17.1081 6.25394 21.1721 9.49287 
54.68 12.4594 4.58694 17.1702 6.17452 21.2667 9.42775 
54.69 12.505 4.5328 17.2316 6.09514 21.3607 9.36134 
54.7 12.5501 4.47795 17.2921 6.0158 21.454 9.29363 
54.71 12.5946 4.4224 17.3519 5.93652 21.5466 9.2246 
54.72 12.6385 4.36615 17.4109 5.85734 21.6384 9.15425 
54.73 12.6819 4.30922 17.469 5.77826 21.7296 9.08259 
54.74 12.7247 4.25159 17.5264 5.6993 21.8201 9.0096 
54.75 12.7669 4.19329 17.583 5.62048 21.9098 8.93529 
54.76 12.8086 4.13432 17.6388 5.54181 21.9988 8.85966 
54.77 12.8496 4.07469 17.6939 5.46331 22.087 8.7827 
54.78 12.8901 4.01441 17.7481 5.38499 22.1744 8.70441 
54.79 12.9299 3.9535 17.8016 5.30686 22.2611 8.62479 
54.8 12.9691 3.89196 17.8542 5.22894 22.3469 8.54385 
54.81 13.0077 3.82981 17.9061 5.15123 22.432 8.46158 
54.82 13.0457 3.76707 17.9573 5.07374 22.5162 8.37798 
54.83 13.0831 3.70375 18.0076 4.99648 22.5995 8.29307 
54.84 13.1198 3.63988 18.0572 4.91946 22.682 8.20683 
54.85 13.1559 3.57546 18.106 4.84269 22.7637 8.11928 
54.86 13.1913 3.51052 18.1541 4.76616 22.8444 8.03042 
54.87 13.2261 3.44509 18.2013 4.68988 22.9243 7.94026 
54.88 13.2602 3.37917 18.2479 4.61385 23.0032 7.84879 
54.89 13.2937 3.3128 18.2936 4.53808 23.0812 7.75603 
54.9 13.3265 3.246 18.3386 4.46257 23.1583 7.66198 
54.91 13.3586 3.1788 18.3829 4.38731 23.2345 7.56666 
54.92 13.39 3.11121 18.4264 4.3123 23.3096 7.47006 
54.93 13.4208 3.04327 18.4691 4.23755 23.3839 7.3722 
54.94 13.4509 2.975 18.5111 4.16304 23.4571 7.27308 
54.95 13.4803 2.90643 18.5524 4.08878 23.5293 7.17272 
54.96 13.509 2.83759 18.5929 4.01476 23.6005 7.07113 
54.97 13.5371 2.76851 18.6327 3.94098 23.6707 6.96832 
54.98 13.5644 2.69921 18.6717 3.86742 23.7399 6.86429 
54.99 13.591 2.62974 18.71 3.79408 23.808 6.75907 
55 13.617 2.56012 18.7476 3.72095 23.8751 6.65266 
55.01 13.6422 2.49037 18.7844 3.64803 23.9411 6.54507 
55.02 13.6668 2.42054 18.8206 3.5753 24.006 6.43633 
55.03 13.6907 2.35065 18.8559 3.50275 24.0698 6.32644 
55.04 13.7138 2.28074 18.8906 3.43038 24.1325 6.21543 
55.05 13.7363 2.21084 18.9246 3.35816 24.1941 6.1033 
55.06 13.758 2.14098 18.9578 3.2861 24.2546 5.99007 
55.07 13.7791 2.0712 18.9903 3.21418 24.3139 5.87576 
55.08 13.7995 2.00152 19.0221 3.14238 24.3721 5.76039 
55.09 13.8191 1.93199 19.0531 3.0707 24.4291 5.64397 
55.1 13.8381 1.86262 19.0835 2.99911 24.485 5.52651 
55.11 13.8564 1.79346 19.1131 2.92761 24.5396 5.40805 
55.12 13.874 1.72454 19.142 2.85617 24.5931 5.2886 
55.13 13.8909 1.65589 19.1702 2.7848 24.6454 5.16817 
55.14 13.9071 1.58754 19.1977 2.71346 24.6965 5.04679 
55.15 13.9226 1.51952 19.2245 2.64216 24.7463 4.92448 
55.16 13.9375 1.45186 19.2506 2.57086 24.795 4.80125 
55.17 13.9517 1.3846 19.2759 2.49957 24.8423 4.67714 
55.18 13.9652 1.31776 19.3006 2.42825 24.8885 4.55215 
55.19 13.978 1.25137 19.3245 2.35691 24.9334 4.42631 
